2022-09-02 10:12:30,356 INFO    SenderThread:11840 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTgzNTI3NjE5', 'digest': 'dd42e46dcfa8afa7b91d1b05204d3bca', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNTI2NDI0', 'versionIndex': 426}}, 'version': 'latest'}
2022-09-02 10:12:30,356 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:12:30,357 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:12:30,358 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:12:30,999 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:12:33,016 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:12:38,109 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:12:38,109 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:12:41,894 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:12:53,375 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:12:53,375 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:13:08,595 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:13:08,596 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:13:08,728 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-02 10:13:08,734 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:13:08,834 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: log_artifact
2022-09-02 10:13:10,389 INFO    Thread-26 :11840 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\94\2a6583269b4f777a53306b1d3a50a8
2022-09-02 10:13:11,260 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:13:11,577 INFO    SenderThread:11840 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTgzNTI3Nzc1', 'digest': '1dc8cad2d19d184da54fc1d759d08fd8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNTI3NjE5', 'versionIndex': 427}}, 'version': 'latest'}
2022-09-02 10:13:11,577 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:13:11,577 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:13:11,578 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:13:12,267 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:13:13,271 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:13:15,622 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:13:23,851 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:13:23,851 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:13:39,096 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:13:39,096 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:13:49,346 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:13:50,191 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: log_artifact
2022-09-02 10:13:50,192 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: log_artifact
2022-09-02 10:13:50,198 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:13:51,518 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
