2022-08-18 09:41:13,316 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:41:13,323 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 09:41:14,012 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\wandb-summary.json
2022-08-18 09:41:15,017 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:41:16,866 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:41:16,867 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:41:32,155 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:41:32,156 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:41:35,335 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:41:47,445 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:41:47,445 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:42:02,737 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:42:02,737 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:42:08,560 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:42:17,979 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:42:17,979 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:42:32,613 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-18 09:42:32,613 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: log_artifact
2022-08-18 09:42:32,725 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 09:42:33,415 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:42:33,590 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
