2022-08-18 15:44:23,319 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:44:23,320 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:44:24,249 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:44:24,981 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:44:24,981 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:44:25,251 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:44:40,290 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:44:40,290 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:44:43,788 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:44:55,570 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:44:55,571 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:44:55,942 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-18 15:44:55,943 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: log_artifact
2022-08-18 15:44:55,951 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:44:57,529 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:44:57,914 INFO    Thread-26 :12680 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\eb\f1258b3c5971c6513c562bf8b191bf
2022-08-18 15:44:59,162 INFO    SenderThread:12680 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTc0NzE3Nzg0', 'digest': '693527e5416310beaf8e00cc08c269ab', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NzE3NTE2', 'versionIndex': 190}}, 'version': 'latest'}
2022-08-18 15:44:59,162 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:44:59,163 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:44:59,164 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:44:59,543 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:45:01,571 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:45:10,822 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:45:10,822 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:45:17,154 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:45:26,062 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:45:26,063 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:45:41,297 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:45:41,297 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:45:42,064 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:45:42,064 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:45:42,064 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:45:42,066 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:45:42,983 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:45:43,993 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:45:50,669 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:45:56,526 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:45:56,526 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:46:13,914 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:46:13,914 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:46:18,603 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:46:18,604 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
