2022-08-16 16:58:59,393 INFO    SenderThread:14208 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTczNzE0Mjc0', 'digest': 'ac2c4f1f55e8aee7fc9f23ea309c2263', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNjkzNjg5', 'versionIndex': 139}}, 'version': 'latest'}
2022-08-16 16:58:59,393 DEBUG   SenderThread:14208 [sender.py:send():302] send: history
2022-08-16 16:58:59,393 DEBUG   SenderThread:14208 [sender.py:send():302] send: summary
2022-08-16 16:58:59,394 INFO    SenderThread:14208 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 16:58:59,664 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\wandb-summary.json
2022-08-16 16:59:00,679 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
2022-08-16 16:59:01,709 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 16:59:01,709 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 16:59:17,365 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 16:59:17,365 DEBUG   SenderThread:14208 [sender.py:send_request():316] send_request: stop_status
2022-08-16 16:59:19,537 DEBUG   SenderThread:14208 [sender.py:send():302] send: stats
2022-08-16 16:59:23,047 DEBUG   HandlerThread:14208 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 16:59:23,047 DEBUG   SenderThread:14208 [sender.py:send():302] send: history
2022-08-16 16:59:23,048 DEBUG   SenderThread:14208 [sender.py:send():302] send: summary
2022-08-16 16:59:23,048 INFO    SenderThread:14208 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 16:59:23,894 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\wandb-summary.json
2022-08-16 16:59:24,895 INFO    Thread-16 :14208 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_165812-4vxuy8yg\files\output.log
