2022-08-19 10:41:26,021 DEBUG   SenderThread:2684 [sender.py:send():302] send: summary
2022-08-19 10:41:26,022 INFO    SenderThread:2684 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-19 10:41:26,216 INFO    Thread-16 :2684 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220819_104034-1firdo7y\files\wandb-summary.json
2022-08-19 10:41:36,183 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:41:36,183 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:41:39,967 DEBUG   SenderThread:2684 [sender.py:send():302] send: stats
2022-08-19 10:41:51,435 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:41:51,435 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:42:05,781 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: partial_history
2022-08-19 10:42:05,781 DEBUG   SenderThread:2684 [sender.py:send():302] send: history
2022-08-19 10:42:05,782 DEBUG   SenderThread:2684 [sender.py:send():302] send: summary
2022-08-19 10:42:05,783 INFO    SenderThread:2684 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-19 10:42:06,465 INFO    Thread-16 :2684 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220819_104034-1firdo7y\files\wandb-summary.json
2022-08-19 10:42:06,684 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:42:06,685 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:42:07,478 INFO    Thread-16 :2684 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220819_104034-1firdo7y\files\output.log
2022-08-19 10:42:13,518 DEBUG   SenderThread:2684 [sender.py:send():302] send: stats
2022-08-19 10:42:21,963 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:42:21,963 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:42:37,214 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:42:37,214 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:42:47,076 DEBUG   SenderThread:2684 [sender.py:send():302] send: stats
2022-08-19 10:42:52,465 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:42:52,465 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:42:59,705 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: partial_history
2022-08-19 10:42:59,706 DEBUG   SenderThread:2684 [sender.py:send():302] send: history
2022-08-19 10:42:59,706 DEBUG   SenderThread:2684 [sender.py:send():302] send: summary
2022-08-19 10:42:59,707 INFO    SenderThread:2684 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-19 10:42:59,895 INFO    Thread-16 :2684 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220819_104034-1firdo7y\files\wandb-summary.json
2022-08-19 10:43:00,909 INFO    Thread-16 :2684 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220819_104034-1firdo7y\files\output.log
2022-08-19 10:43:07,710 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:43:07,710 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
2022-08-19 10:43:20,743 DEBUG   SenderThread:2684 [sender.py:send():302] send: stats
2022-08-19 10:43:22,957 DEBUG   HandlerThread:2684 [handler.py:handle_request():141] handle_request: stop_status
2022-08-19 10:43:22,957 DEBUG   SenderThread:2684 [sender.py:send_request():316] send_request: stop_status
