2022-08-16 15:41:16,807 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:41:16,808 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 15:41:17,371 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:41:17,371 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:41:19,189 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:41:19,189 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:41:34,426 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:41:34,426 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:41:38,234 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:41:46,535 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-16 15:41:46,535 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: log_artifact
2022-08-16 15:41:46,563 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:41:47,629 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:41:48,565 INFO    Thread-26 :7232 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\ab\d13bacef5108ee75d7c17880c9eaee
2022-08-16 15:41:49,737 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:41:49,876 INFO    SenderThread:7232 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTczNjg3Mjky', 'digest': '7a8efbf247770e1f39f4a4a010766703', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNjg3MDkw', 'versionIndex': 131}}, 'version': 'latest'}
2022-08-16 15:41:49,876 DEBUG   SenderThread:7232 [sender.py:send():302] send: history
2022-08-16 15:41:49,876 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:41:49,877 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 15:41:49,877 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:41:50,672 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:41:51,687 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:42:05,133 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:42:05,133 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
